************************************************************
* Molecule:    O3 (ozone)
 341.61777  4.05309E-22
 341.73050  3.77242E-22
 341.84323  3.63022E-22
 341.95596  3.61832E-22
 342.06870  3.71951E-22
 342.18130  3.68512E-22
 342.29404  3.46475E-22
 342.40668  3.20091E-22
 342.51932  3.02579E-22
 342.63205  2.97173E-22
 342.74466  3.16587E-22
 342.85721  3.65512E-22
 342.96979  4.11178E-22
 343.08243  4.62952E-22
 343.19495  5.26718E-22
 343.30759  5.46130E-22
 343.42010  5.32505E-22
 343.53275  5.26167E-22
 343.64529  5.53536E-22
 343.75781  6.59949E-22
 343.87033  9.26133E-22
 343.98276  1.20656E-21
 344.09531  1.25645E-21
 344.20782  1.17563E-21
 344.32025  1.05241E-21
 344.43280  9.23472E-22
 344.54523  8.02934E-22
 344.65765  6.97424E-22
 344.77017  6.09701E-22
 344.88263  5.37586E-22
 344.99490  4.76050E-22
 345.10736  4.21178E-22
 345.21979  3.79104E-22
 345.33209  3.53516E-22
 345.44455  3.35196E-22
 345.55685  3.32403E-22
 345.66931  3.39886E-22
 345.78162  3.33045E-22
 345.89395  3.08913E-22
 346.00629  2.78481E-22
 346.11853  2.50922E-22
 346.23087  2.31121E-22
 346.34317  2.21215E-22
 346.45541  2.16196E-22
 346.56775  2.08169E-22
 346.67996  1.99530E-22
 346.79221  1.95392E-22
 346.90445  2.04144E-22
 347.01672  2.42729E-22
 347.12888  3.29132E-22
 347.24109  4.04210E-22
 347.35333  4.09556E-22
 347.46555  3.80130E-22
 347.57770  3.40299E-22
 347.68991  2.99252E-22
 347.80206  2.61198E-22
 347.91418  2.27541E-22
 348.02640  1.98351E-22
 348.13843  1.73613E-22
 348.25058  1.54227E-22
 348.36270  1.37798E-22
 348.47482  1.27920E-22
 348.58698  1.23688E-22
 348.69901  1.21897E-22
 348.81113  1.15702E-22
 348.92313  1.06644E-22
 349.03516  9.87754E-23
 349.14728  9.34136E-23
 349.25931  9.57697E-23
 349.37134  1.12221E-22
 349.48337  1.34115E-22
 349.59540  1.40511E-22
 349.70734  1.34031E-22
 349.81937  1.24524E-22
 349.93130  1.15382E-22
 350.04333  1.09237E-22
 350.15527  1.09806E-22
 350.26718  1.11570E-22
 350.37921  1.10198E-22
 350.49115  1.07040E-22
 350.60297  1.05031E-22
 350.71500  1.03713E-22
 350.82681  1.02908E-22
 350.93875  1.06390E-22
 351.05066  1.21043E-22
 351.16251  1.60525E-22
 351.27444  2.40589E-22
 351.38626  3.27773E-22
 351.49811  3.55582E-22
 351.60992  3.41675E-22
 351.72174  3.11610E-22
 351.83359  2.77323E-22
 351.94540  2.43201E-22
 352.05725  2.12261E-22
 352.16907  1.86051E-22
 352.28082  1.66886E-22
 352.39264  1.55618E-22
 352.50436  1.52019E-22
 352.61621  1.48891E-22
 352.72794  1.39365E-22
 352.83963  1.25637E-22
 352.95135  1.11497E-22
 353.06308  9.91055E-23
 353.17484  8.86976E-23
 353.28656  8.25972E-23
 353.39819  7.80788E-23
 353.50992  7.11473E-23
 353.62164  6.41263E-23
 353.73328  5.70314E-23
 353.84500  5.05526E-23
 353.95663  4.52561E-23
 354.06827  4.08038E-23
 354.17990  3.77946E-23
 354.29153  3.58245E-23
 354.40317  3.54290E-23
 354.51480  3.57164E-23
 354.62640  3.74485E-23
 354.73801  4.18493E-23
 354.84955  4.88511E-23
 354.96118  5.58961E-23
 355.07272  5.81069E-23
 355.18433  5.65571E-23
 355.29587  5.33572E-23
 355.40741  4.84698E-23
 355.51892  4.33363E-23
 355.63046  3.90245E-23
 355.74200  3.55002E-23
 355.85352  3.38789E-23
 355.96506  3.27140E-23
 356.07660  3.05640E-23
 356.18802  2.76281E-23
 356.29956  2.55459E-23
 356.41098  2.51175E-23
 356.52249  2.80967E-23
 356.63391  3.65153E-23
 356.74533  4.58165E-23
 356.85678  4.86799E-23
 356.96820  4.62361E-23
 357.07962  4.24422E-23
 357.19107  3.82205E-23
 357.30249  3.48081E-23
 357.41391  3.51226E-23
 357.52524  3.54958E-23
 357.63669  3.38960E-23
 357.74811  3.11269E-23
 357.85944  2.78577E-23
 357.97076  2.56394E-23
 358.08209  2.29001E-23
 358.19354  2.09494E-23
 358.30487  1.92993E-23
 358.41617  1.76911E-23
 358.52750  1.60824E-23
 358.63882  1.54489E-23
 358.75015  1.47232E-23
 358.86139  1.62397E-23
 358.97272  1.86713E-23
 359.08395  2.22155E-23
 359.19528  2.95772E-23
 359.30652  4.10411E-23
 359.41785  5.36933E-23
 359.52908  6.00043E-23
 359.64029  6.00769E-23
 359.75153  5.68167E-23
 359.86276  5.20806E-23
 359.97400  4.77786E-23
 360.08524  4.50167E-23
 360.19644  4.42920E-23
 360.30765  4.27869E-23
 360.41879  3.88825E-23
 360.53000  3.48068E-23
 360.64124  3.05356E-23
 360.75238  2.71636E-23
 360.86349  2.44813E-23
 360.97473  2.25335E-23
 361.08588  2.08167E-23
 361.19699  1.89948E-23
 361.30814  1.69753E-23
 361.41925  1.52398E-23
 361.53040  1.35037E-23
 361.64151  1.15591E-23
 361.75256  1.01731E-23
 361.86368  8.49146E-24
 361.97482  7.87707E-24
 362.08582  6.66835E-24
 362.19693  6.40885E-24
 362.30798  6.30013E-24
 362.41910  5.69824E-24
 362.53012  4.73088E-24
 362.64117  4.46277E-24
 362.75220  4.18210E-24
 362.86322  3.98310E-24
 362.97424  3.76462E-24
 363.08530  4.42438E-24
 363.19632  4.52084E-24
 363.30734  4.22607E-24
 363.41837  4.62625E-24
 363.52930  4.70443E-24
 363.64035  5.20997E-24
 363.75128  5.23970E-24
 363.86230  4.56775E-24
 363.97321  4.19701E-24
 364.08414  4.18951E-24
 364.19516  4.05866E-24
 364.30609  4.68147E-24
 364.41702  4.99238E-24
 364.52795  6.90689E-24
 364.63889  1.01360E-23
 364.74982  1.29088E-23
 364.86066  1.36779E-23
 364.97159  1.35191E-23
 365.08249  1.22384E-23
 365.19333  1.14433E-23
 365.30426  1.05030E-23
 365.41510  1.04326E-23
 365.52603  1.15325E-23
 365.63687  1.13729E-23
 365.74765  1.07270E-23
 365.85858  9.86918E-24
 365.96942  8.69218E-24
 366.08026  7.94815E-24
 366.19107  6.64685E-24
 366.30191  6.42273E-24
 366.41263  5.51734E-24
 366.52347  4.87196E-24
 366.63431  4.38155E-24
 366.74512  3.64216E-24
 366.85587  3.59404E-24
 366.96671  3.04405E-24
 367.07742  2.30264E-24
 367.18826  2.12396E-24
 367.29898  1.72068E-24
 367.40973  1.66442E-24
 367.52054  1.01055E-24
 367.63126  1.19738E-24
 367.74197  1.56588E-24
 367.85269  1.54879E-24
 367.96344  1.41287E-24
 368.07416  2.24213E-24
 368.18478  3.20480E-24
 368.29553  3.88836E-24
 368.40625  5.07350E-24
 368.51688  5.91676E-24
 368.62762  6.16699E-24
 368.73825  6.33003E-24
 368.84897  5.97312E-24
 368.95963  5.38659E-24
 369.07025  4.83463E-24
 369.18097  4.16114E-24
 369.29160  3.59494E-24
 369.40219  2.95387E-24
 369.51285  3.13516E-24
 369.62347  2.45049E-24
 369.73410  1.90453E-24
 369.84473  1.74618E-24
 369.95535  1.14539E-24
 370.06589  1.31236E-24
 370.17651  1.12312E-24
 370.28714  8.86705E-25
 370.39767  2.21195E-25
 370.50830  9.19714E-26
 370.61884  2.43282E-25
 370.95053  1.49875E-25
 373.38113  6.55282E-25
 373.49158  6.98105E-25
 373.60199  8.87285E-25
 373.71234  5.48213E-25
 373.82275  9.38488E-25
 373.93320  1.05127E-24
 374.04352  8.70976E-25
 374.15396  1.17639E-24
 374.26428  1.34739E-24
 374.37460  1.57576E-24
 374.48505  1.12913E-24
 374.59537  1.29191E-24
 374.70569  1.04314E-24
 374.81610  1.15119E-24
 374.92642  7.68002E-25
 375.03677  1.00255E-24
 375.14709  7.17477E-25
 375.25742  7.78010E-25
 375.36765  2.49546E-25
 375.47800  7.08298E-26
 375.58832  2.22998E-25
 375.69864  4.19471E-25
 375.80887  4.21258E-25
 375.91922  2.32710E-25
 376.25000  1.87862E-25
 376.36032  2.16980E-25
 376.47052  4.81665E-25
 376.58075  6.82760E-25
 376.69101  6.81192E-25
 376.80124  6.38923E-25
 376.91147  7.69962E-25
 377.02170  9.40530E-25
 377.13193  5.66388E-25
 377.24216  8.06623E-25
 377.35239  1.08766E-24
 377.46262  1.07046E-24
 377.57285  7.47275E-25
 377.68298  1.02770E-24
 377.79321  1.29964E-24
 377.90344  1.13503E-24
 378.01355  1.16414E-24
 378.12369  1.30518E-24
 378.23389  1.56516E-24
 378.34402  1.40862E-24
 378.45416  1.36352E-24
 378.56427  1.64229E-24
 378.67450  1.65363E-24
 378.78464  2.34326E-24
 378.89478  2.23452E-24
 379.00491  2.16953E-24
 379.11502  2.79369E-24
 379.22516  2.31136E-24
 379.33530  1.99026E-24
 379.44531  3.04528E-24
 379.55545  2.84228E-24
 379.66559  3.10398E-24
 379.77560  2.95682E-24
 379.88574  3.02288E-24
 379.99576  3.06614E-24
 380.10587  3.76124E-24
 380.21591  3.07061E-24
 380.32605  3.39209E-24
 380.43607  3.34718E-24
 380.54611  3.68671E-24
 380.65613  3.53573E-24
 380.76617  3.22254E-24
 380.87628  4.19717E-24
 380.98633  3.81101E-24
 381.09634  3.96556E-24
 381.20630  3.97618E-24
 381.31631  4.09153E-24
 381.42636  3.96345E-24
 381.53638  4.32067E-24
 381.64636  4.15371E-24
 381.75632  3.84317E-24
 381.86633  4.33360E-24
 381.97626  4.33152E-24
 382.08630  4.23578E-24
 382.19623  4.03448E-24
 382.30627  4.64708E-24
 382.41620  4.27865E-24
 382.52612  4.52025E-24
 382.63605  4.56026E-24
 382.74609  4.29837E-24
 382.85593  4.14782E-24
 382.96594  4.45460E-24
 383.07587  4.31998E-24
 383.18579  4.33526E-24
 383.29575  4.27225E-24
 383.40555  4.42189E-24
 383.51547  4.29187E-24
 383.62540  4.29024E-24
 383.73523  3.96738E-24
 383.84515  3.81838E-24
 383.95508  3.76894E-24
 384.06491  3.50298E-24
 384.17484  3.39047E-24
 384.28467  3.49552E-24
 384.39450  3.31175E-24
 384.50443  3.60902E-24
 384.61426  3.16466E-24
 384.72409  2.71818E-24
 384.83392  2.96728E-24
 384.94376  3.06199E-24
 385.05359  2.70916E-24
 385.16339  3.00541E-24
 385.27322  2.46682E-24
 385.38306  2.66911E-24
 385.49289  2.85370E-24
 385.60272  2.74064E-24
 385.71243  2.32391E-24
 385.82227  2.48268E-24
 385.93210  2.69796E-24
 386.04184  2.28355E-24
 386.15167  2.28389E-24
 386.26138  2.04631E-24
 386.37122  2.42122E-24
 386.48096  2.64872E-24
 386.59070  2.70875E-24
 386.70053  2.28483E-24
 386.81021  2.81317E-24
 386.91995  2.66747E-24
 387.02969  2.69075E-24
 387.13940  2.66591E-24
 387.24915  3.21847E-24
 387.35889  2.96710E-24
 387.46860  2.77078E-24
 387.57825  2.51655E-24
 387.68796  3.13446E-24
 387.79770  3.02446E-24
 387.90741  2.76884E-24
 388.01706  3.01308E-24
 388.12680  2.94434E-24
 388.23642  3.15683E-24
 388.34616  3.10511E-24
 388.45578  3.21776E-24
 388.56549  2.94869E-24
 388.67511  3.67683E-24
 388.78473  2.90013E-24
 388.89438  3.34096E-24
 389.00400  3.33779E-24
 389.11362  3.54773E-24
 389.22336  3.06427E-24
 389.33298  2.77094E-24
 389.44254  3.27288E-24
 389.55215  2.71615E-24
 389.66177  3.15754E-24
 389.77142  3.91856E-24
 389.88104  3.14312E-24
 389.99057  3.52236E-24
 390.10019  3.87488E-24
 390.20972  3.67736E-24
 390.31934  3.76698E-24
 390.42886  3.96481E-24
 390.53848  3.73302E-24
 390.64804  3.67687E-24
 390.75757  3.86383E-24
 390.86719  3.97744E-24
 390.97672  4.46451E-24
 391.08624  4.47854E-24
 391.19577  4.57009E-24
 391.30530  4.49403E-24
 391.41483  4.52711E-24
 391.52438  4.49778E-24
 391.63391  4.80693E-24
 391.74344  4.77239E-24
 391.85287  4.87554E-24
 391.96237  5.60863E-24
 392.07190  5.53099E-24
 392.18134  5.84512E-24
 392.29086  5.69234E-24
 392.40039  5.85458E-24
 392.50983  5.79274E-24
 392.61923  5.77115E-24
 392.72879  5.94249E-24
 392.83820  6.16547E-24
 392.94763  6.91522E-24
 393.05716  6.64751E-24
 393.16660  6.75571E-24
 393.27603  7.06374E-24
 393.38547  7.55238E-24
 393.49490  7.63027E-24
 393.60428  7.94265E-24
 393.71371  8.16677E-24
 393.82306  8.12744E-24
 393.93250  8.45222E-24
 394.04190  8.83826E-24
 394.15134  9.04788E-24
 394.26068  9.24095E-24
 394.37012  9.93424E-24
 394.47943  1.01280E-23
 394.58887  1.02818E-23
 394.69818  1.07592E-23
 394.80753  1.11901E-23
 394.91696  1.14832E-23
 395.02628  1.11910E-23
 395.13562  1.14167E-23
 395.24490  1.10621E-23
 395.35425  1.18534E-23
 395.46359  1.12296E-23
 395.57291  1.15180E-23
 395.68225  1.13352E-23
 395.79156  1.16698E-23
 395.90091  1.16135E-23
 396.01022  1.18416E-23
 396.11945  1.21709E-23
 396.22879  1.15391E-23
 396.33813  1.19851E-23
 396.44736  1.18753E-23
 396.55667  1.17170E-23
 396.66592  1.15874E-23
 396.77524  1.12138E-23
 396.88446  1.19384E-23
 396.99368  1.18395E-23
 397.10291  1.20179E-23
 397.21225  1.16948E-23
 397.32138  1.21497E-23
 397.43069  1.17633E-23
 397.53992  1.16367E-23
 397.64917  1.19719E-23
 397.75830  1.20009E-23
 397.86752  1.22895E-23
 397.97675  1.23588E-23
 398.08597  1.23568E-23
 398.19522  1.23894E-23
 398.30435  1.24334E-23
 398.41357  1.22321E-23
 398.52271  1.23753E-23
 398.63190  1.23330E-23
 398.74103  1.28986E-23
 398.85016  1.26656E-23
 398.95938  1.29792E-23
 399.06851  1.26098E-23
 399.17764  1.30070E-23
 399.28677  1.27636E-23
 399.39590  1.36027E-23
 399.50504  1.36092E-23
 399.61417  1.30728E-23
 399.72330  1.39256E-23
 399.83243  1.36560E-23
 399.94156  1.39443E-23
 400.05060  1.36153E-23
 400.14240  1.36144E-23
 400.44250  1.50992E-23
 400.74258  1.54720E-23
 401.04263  1.52222E-23
 401.34274  1.52847E-23
 401.64279  1.60595E-23
 401.94290  1.65080E-23
 402.24295  1.70228E-23
 402.54303  1.69887E-23
 402.84314  1.69904E-23
 403.14319  1.67298E-23
 403.44330  1.63125E-23
 403.74335  1.61330E-23
 404.04343  1.64647E-23
 404.34351  1.64982E-23
 404.64359  1.62901E-23
 404.94366  1.62451E-23
 405.24374  1.63070E-23
 405.54382  1.66956E-23
 405.84390  1.73223E-23
 406.14398  1.78708E-23
 406.44406  1.84152E-23
 406.74414  1.94483E-23
 407.04419  2.08960E-23
 407.34430  2.22268E-23
 407.64438  2.32983E-23
 407.94446  2.43921E-23
 408.24454  2.52825E-23
 408.54459  2.59663E-23
 408.84470  2.63813E-23
 409.14478  2.72697E-23
 409.44485  2.78059E-23
 409.74493  2.82077E-23
 410.04498  2.80782E-23
 410.34509  2.81253E-23
 410.64514  2.82060E-23
 410.94525  2.82569E-23
 411.24533  2.81765E-23
 411.54538  2.80948E-23
 411.84549  2.78523E-23
 412.14554  2.74432E-23
 412.44565  2.65623E-23
 412.74570  2.58469E-23
 413.04578  2.49897E-23
 413.34589  2.48312E-23
 413.64594  2.47254E-23
 413.94604  2.56975E-23
 414.24609  2.65348E-23
 414.54617  2.74598E-23
 414.84625  2.84538E-23
 415.14633  2.97985E-23
 415.44644  3.12119E-23
 415.74649  3.24405E-23
 416.04657  3.36140E-23
 416.34665  3.44698E-23
 416.64673  3.51987E-23
 416.94681  3.62344E-23
 417.24689  3.71025E-23
 417.54697  3.76971E-23
 417.84705  3.79637E-23
 418.14713  3.81013E-23
 418.44720  3.75401E-23
 418.74728  3.68167E-23
 419.04736  3.66096E-23
 419.34744  3.64590E-23
 419.64752  3.65501E-23
 419.94760  3.70346E-23
 420.24768  3.75503E-23
 420.54773  3.79455E-23
 420.84784  3.88101E-23
 421.14792  4.06398E-23
 421.44800  4.26830E-23
 421.74808  4.47782E-23
 422.04813  4.66213E-23
 422.34824  4.87670E-23
 422.64832  5.15660E-23
 422.94839  5.45037E-23
 423.24847  5.69282E-23
 423.54852  5.90036E-23
 423.84863  6.14250E-23
 424.14868  6.40560E-23
 424.44879  6.64597E-23
 424.74887  6.83304E-23
 425.04892  7.01829E-23
 425.34903  7.18187E-23
 425.64908  7.25338E-23
 425.94919  7.22031E-23
 426.24924  7.12621E-23
 426.54932  7.10877E-23
 426.84943  7.06979E-23
 427.14948  6.96185E-23
 427.44958  6.76835E-23
 427.74963  6.63646E-23
 428.04971  6.50462E-23
 428.34982  6.37655E-23
 428.64987  6.29558E-23
 428.94998  6.25309E-23
 429.25003  6.21320E-23
 429.55011  6.21206E-23
 429.85022  6.28233E-23
 430.15027  6.37521E-23
 430.45038  6.52264E-23
 430.75043  6.72715E-23
 431.05051  6.99799E-23
 431.35059  7.30126E-23
 431.65067  7.61232E-23
 431.95078  7.89782E-23
 432.25082  8.16060E-23
 432.55090  8.41765E-23
 432.85098  8.54852E-23
 433.15106  8.64718E-23
 433.45117  8.73915E-23
 433.75122  8.80590E-23
 434.05130  8.75660E-23
 434.35138  8.67261E-23
 434.65146  8.56813E-23
 434.95154  8.53246E-23
 435.25162  8.54326E-23
 435.55170  8.55574E-23
 435.85178  8.54532E-23
 436.15186  8.60562E-23
 436.45193  8.74685E-23
 436.75201  8.95109E-23
 437.05209  9.17872E-23
 437.35217  9.47953E-23
 437.65225  9.84632E-23
 437.95233  1.02584E-22
 438.25241  1.07073E-22
 438.55249  1.12376E-22
 438.85257  1.18199E-22
 439.15265  1.23588E-22
 439.45273  1.28506E-22
 439.75281  1.34045E-22
 440.05286  1.40218E-22
 440.19974  1.43512E-22
 440.41068  1.48410E-22
 440.62170  1.52183E-22
 440.83267  1.55865E-22
 441.04364  1.58594E-22
 441.25452  1.63201E-22
 441.46545  1.66265E-22
 441.67633  1.70503E-22
 441.88715  1.73379E-22
 442.09790  1.74718E-22
 442.30878  1.77281E-22
 442.51953  1.78571E-22
 442.73029  1.80117E-22
 442.94104  1.79856E-22
 443.15170  1.79581E-22
 443.36237  1.80054E-22
 443.57300  1.78147E-22
 443.78366  1.77024E-22
 443.99423  1.74352E-22
 444.20477  1.72154E-22
 444.41531  1.69195E-22
 444.62589  1.66319E-22
 444.83633  1.64019E-22
 445.04691  1.60381E-22
 445.25732  1.59041E-22
 445.46771  1.54987E-22
 445.67816  1.52759E-22
 445.88852  1.51026E-22
 446.09897  1.49827E-22
 446.30923  1.47306E-22
 446.51956  1.46782E-22
 446.72983  1.46167E-22
 446.94009  1.45657E-22
 447.15036  1.46646E-22
 447.36063  1.47450E-22
 447.57086  1.49137E-22
 447.78101  1.50285E-22
 447.99106  1.52084E-22
 448.20123  1.54610E-22
 448.41141  1.59268E-22
 448.62146  1.64209E-22
 448.83148  1.67230E-22
 449.04153  1.71872E-22
 449.25162  1.75905E-22
 449.46158  1.80204E-22
 449.67154  1.83981E-22
 449.88147  1.87219E-22
 450.09143  1.91358E-22
 450.30127  1.93341E-22
 450.51123  1.95537E-22
 450.72110  1.96656E-22
 450.93094  1.98520E-22
 451.14081  1.98257E-22
 451.35056  1.98999E-22
 451.56030  1.98054E-22
 451.77008  1.97851E-22
 451.97983  1.97371E-22
 452.18948  1.95922E-22
 452.39923  1.95861E-22
 452.60889  1.94233E-22
 452.81854  1.93998E-22
 453.02823  1.93272E-22
 453.23773  1.91689E-22
 453.44742  1.91715E-22
 453.65695  1.90874E-22
 453.86652  1.91578E-22
 454.07599  1.91801E-22
 454.28552  1.94033E-22
 454.49500  1.95846E-22
 454.70444  1.97506E-22
 454.91391  2.00778E-22
 455.12335  2.05556E-22
 455.33273  2.09603E-22
 455.54205  2.13911E-22
 455.75140  2.18286E-22
 455.96078  2.23459E-22
 456.17014  2.29519E-22
 456.37949  2.35751E-22
 456.58871  2.43139E-22
 456.79800  2.50960E-22
 457.00726  2.58927E-22
 457.21640  2.67174E-22
 457.42566  2.74757E-22
 457.63480  2.82815E-22
 457.84396  2.91150E-22
 458.05313  2.99402E-22
 458.26230  3.07913E-22
 458.47144  3.16012E-22
 458.68051  3.25056E-22
 458.88953  3.33667E-22
 459.09860  3.42444E-22
 459.30765  3.50646E-22
 459.51663  3.58714E-22
 459.72568  3.67178E-22
 459.93460  3.75144E-22
 460.14359  3.82935E-22
 460.35254  3.88756E-22
 460.56149  3.95455E-22
 460.77036  4.01339E-22
 460.97919  4.05457E-22
 461.18814  4.09338E-22
 461.39691  4.12411E-22
 461.60577  4.14144E-22
 461.81464  4.14584E-22
 462.02338  4.14294E-22
 462.23224  4.13319E-22
 462.44098  4.11303E-22
 462.64966  4.07491E-22
 462.85840  4.03744E-22
 463.06717  3.98229E-22
 463.27579  3.94576E-22
 463.48447  3.87810E-22
 463.69312  3.82449E-22
 463.90179  3.76815E-22
 464.11044  3.72013E-22
 464.31897  3.66401E-22
 464.52765  3.60639E-22
 464.73621  3.54995E-22
 464.94476  3.50573E-22
 465.15332  3.46872E-22
 465.36176  3.43366E-22
 465.57031  3.41245E-22
 465.77878  3.38550E-22
 465.98734  3.37254E-22
 466.19580  3.37475E-22
 466.40424  3.37754E-22
 466.61258  3.39619E-22
 466.82104  3.41281E-22
 467.02942  3.44638E-22
 467.23785  3.48616E-22
 467.44620  3.53810E-22
 467.65457  3.59189E-22
 467.86282  3.65454E-22
 468.07117  3.71621E-22
 468.27954  3.77612E-22
 468.48779  3.84579E-22
 468.69604  3.90247E-22
 468.90430  3.96764E-22
 469.11255  4.01802E-22
 469.32083  4.05526E-22
 469.52899  4.10220E-22
 469.73721  4.14348E-22
 469.94537  4.17756E-22
 470.15353  4.19156E-22
 470.36169  4.21315E-22
 470.56985  4.21705E-22
 470.77798  4.22972E-22
 470.98605  4.22892E-22
 471.19421  4.23162E-22
 471.40225  4.23775E-22
 471.61041  4.22376E-22
 471.81845  4.21972E-22
 472.02643  4.21467E-22
 472.23447  4.21638E-22
 472.44254  4.20976E-22
 472.65051  4.20805E-22
 472.85852  4.20738E-22
 473.06650  4.20619E-22
 473.27444  4.21994E-22
 473.48242  4.23582E-22
 473.69037  4.25296E-22
 473.89819  4.28309E-22
 474.10617  4.31971E-22
 474.31412  4.36700E-22
 474.52200  4.42030E-22
 474.72986  4.47643E-22
 474.93768  4.54616E-22
 475.14554  4.62319E-22
 475.35339  4.70574E-22
 475.56128  4.80091E-22
 475.76901  4.89754E-22
 475.97687  5.00675E-22
 476.18463  5.11494E-22
 476.39236  5.24225E-22
 476.60013  5.36469E-22
 476.80789  5.49135E-22
 477.01563  5.62023E-22
 477.22339  5.75052E-22
 477.43115  5.89308E-22
 477.63882  6.02724E-22
 477.84659  6.16119E-22
 478.05423  6.31100E-22
 478.26187  6.45172E-22
 478.46951  6.59668E-22
 478.67719  6.74878E-22
 478.88486  6.90146E-22
 479.09250  7.04183E-22
 479.30005  7.19448E-22
 479.50769  7.34420E-22
 479.71527  7.48700E-22
 479.92291  7.63710E-22
 480.13049  7.77339E-22
 480.33801  7.90473E-22
 480.54556  8.03842E-22
 480.75314  8.15615E-22
 480.96069  8.27066E-22
 481.16827  8.36543E-22
 481.37570  8.45375E-22
 481.58325  8.53965E-22
 481.79080  8.60344E-22
 481.99826  8.64796E-22
 482.20575  8.68913E-22
 482.41318  8.71216E-22
 482.62064  8.72104E-22
 482.82809  8.71057E-22
 483.03555  8.69324E-22
 483.24301  8.65723E-22
 483.45044  8.60853E-22
 483.65781  8.56844E-22
 483.86526  8.50593E-22
 484.07263  8.43187E-22
 484.28009  8.37426E-22
 484.48743  8.28615E-22
 484.69476  8.21294E-22
 484.90225  8.12639E-22
 485.10959  8.05316E-22
 485.31696  7.97713E-22
 485.52420  7.90238E-22
 485.73154  7.83192E-22
 485.93890  7.75969E-22
 486.14627  7.70552E-22
 486.35355  7.64378E-22
 486.56085  7.60057E-22
 486.76813  7.56396E-22
 486.97549  7.54109E-22
 487.18274  7.53035E-22
 487.39001  7.51502E-22
 487.59735  7.51494E-22
 487.80460  7.53306E-22
 488.01187  7.56578E-22
 488.21912  7.59478E-22
 488.42627  7.63625E-22
 488.63361  7.69776E-22
 488.84079  7.75660E-22
 489.04803  7.82211E-22
 489.25531  7.89082E-22
 489.46246  7.96931E-22
 489.66968  8.05215E-22
 489.87686  8.12360E-22
 490.08411  8.19378E-22
 490.29126  8.27108E-22
 490.49844  8.33455E-22
 490.70566  8.39571E-22
 490.91281  8.45157E-22
 491.12000  8.50899E-22
 491.32715  8.55572E-22
 491.53430  8.59332E-22
 491.74142  8.63931E-22
 491.94861  8.66475E-22
 492.15576  8.68954E-22
 492.36292  8.70557E-22
 492.57007  8.72008E-22
 492.77710  8.73970E-22
 492.98428  8.74500E-22
 493.19144  8.75917E-22
 493.39859  8.77270E-22
 493.60565  8.78516E-22
 493.81277  8.79623E-22
 494.01984  8.80702E-22
 494.22702  8.82135E-22
 494.43408  8.84599E-22
 494.64124  8.86741E-22
 494.84827  8.89837E-22
 495.05533  8.93767E-22
 495.26248  8.97785E-22
 495.46954  9.02973E-22
 495.67661  9.08391E-22
 495.88373  9.15373E-22
 496.09079  9.22634E-22
 496.29785  9.30815E-22
 496.50491  9.39457E-22
 496.71198  9.50161E-22
 496.91904  9.60650E-22
 497.12607  9.72704E-22
 497.33322  9.85607E-22
 497.54028  9.99188E-22
 497.74734  1.01394E-21
 497.95441  1.02878E-21
 498.16135  1.04543E-21
 498.36841  1.06087E-21
 498.57547  1.07810E-21
 498.78253  1.09697E-21
 498.98959  1.11441E-21
 499.19662  1.13295E-21
 499.40369  1.15290E-21
 499.61075  1.17226E-21
 499.81781  1.19240E-21
 500.02478  1.21292E-21
 500.23178  1.23386E-21
 500.43884  1.25497E-21
 500.64590  1.27614E-21
 500.85297  1.29776E-21
 501.06003  1.31976E-21
 501.26706  1.34228E-21
 501.47403  1.36351E-21
 501.68109  1.38527E-21
 501.88815  1.40653E-21
 502.09521  1.42776E-21
 502.30225  1.44870E-21
 502.50922  1.46966E-21
 502.71628  1.48995E-21
 502.92334  1.50896E-21
 503.13040  1.52702E-21
 503.33743  1.54480E-21
 503.54449  1.56140E-21
 503.75156  1.57755E-21
 503.95862  1.59200E-21
 504.16556  1.60550E-21
 504.37259  1.61729E-21
 504.57965  1.62791E-21
 504.78671  1.63705E-21
 504.99377  1.64526E-21
 505.20084  1.65138E-21
 505.40787  1.65764E-21
 505.61493  1.66160E-21
 505.82199  1.66409E-21
 506.02905  1.66491E-21
 506.23611  1.66440E-21
 506.44315  1.66322E-21
 506.65021  1.66101E-21
 506.85727  1.65721E-21
 507.06442  1.65279E-21
 507.27148  1.64765E-21
 507.47852  1.64158E-21
 507.68558  1.63468E-21
 507.89273  1.62835E-21
 508.09979  1.62065E-21
 508.30685  1.61207E-21
 508.51401  1.60573E-21
 508.72107  1.59762E-21
 508.92810  1.59043E-21
 509.13528  1.58362E-21
 509.34244  1.57725E-21
 509.54950  1.57076E-21
 509.75662  1.56580E-21
 509.96368  1.56138E-21
 510.17084  1.55764E-21
 510.37802  1.55437E-21
 510.58517  1.55263E-21
 510.79221  1.55046E-21
 510.99936  1.55063E-21
 511.20651  1.55096E-21
 511.41370  1.55231E-21
 511.62085  1.55427E-21
 511.82797  1.55747E-21
 512.03516  1.56135E-21
 512.24237  1.56579E-21
 512.44958  1.57116E-21
 512.65674  1.57816E-21
 512.86401  1.58526E-21
 513.07117  1.59163E-21
 513.27832  1.59979E-21
 513.48553  1.60778E-21
 513.69269  1.61560E-21
 513.89990  1.62490E-21
 514.10718  1.63302E-21
 514.31433  1.64176E-21
 514.52173  1.64978E-21
 514.72888  1.65780E-21
 514.93616  1.66591E-21
